simulation,generating_model,parameter,true_value,fitting_model,estimate_median,estimate_lower,estimate_upper,Rhat,error,min_S,alpha,sigma,Smsy,K,alpha_estimate,sigma_estimate,Smsy_estimate,K_estimate
317,Ricker,Smsy,4257.348911099839,Ricker,4084.82,3767.77,4512.44,1.001,-4.052496393941736,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4084.82,9582.48
317,Ricker,alpha,1.1,Ricker,1.09,0.97,1.21,1.002,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4084.82,9582.48
317,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1.002,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4084.82,9582.48
318,Beverton-Holt,K,10000,Beverton-Holt,10170.65,9194.65,11500.91,1.001,1.7064999999999964,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.1,0.11,3724.79,10170.65
318,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3724.79,3246.6,4370.15,1.001,1.807935084222937,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.1,0.11,3724.79,10170.65
318,Beverton-Holt,alpha,1.1,Beverton-Holt,1.1,0.95,1.25,1.002,0,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.1,0.11,3724.79,10170.65
318,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.15,1.001,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.1,0.11,3724.79,10170.65
318,Ricker,K,10000,Beverton-Holt,10025.05,9153.45,11157.92,1.001,0.25049999999999273,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3238.11,10025.05
318,Ricker,Smsy,4257.348911099839,Beverton-Holt,3238.11,2659.86,3880.45,1.001,-23.940694840454825,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3238.11,10025.05
318,Ricker,alpha,1.1,Beverton-Holt,1.48,1.21,1.83,1.001,34.54545454545453,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3238.11,10025.05
318,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3238.11,10025.05
318,Beverton-Holt,K,10000,Ricker,9323.47,8565.46,10393.62,1.001,-6.765300000000006,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4076.57,9323.47
318,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4076.57,3705.6,4599.84,1.001,11.422972550476864,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4076.57,9323.47
318,Beverton-Holt,alpha,1.1,Ricker,0.94,0.84,1.03,1.001,-14.545454545454557,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4076.57,9323.47
318,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4076.57,9323.47
318,Ricker,K,10000,Ricker,9573.68,8933.34,10431.61,1.001,-4.263199999999997,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4080.6,9573.68
318,Ricker,Smsy,4257.348911099839,Ricker,4080.6,3758.47,4513.14,1.002,-4.151619112988743,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4080.6,9573.68
318,Ricker,alpha,1.1,Ricker,1.09,0.97,1.21,1.003,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4080.6,9573.68
318,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1.002,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4080.6,9573.68
319,Beverton-Holt,K,10000,Beverton-Holt,10187.9,9189.35,11537,1.002,1.8789999999999965,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3735.22,10187.9
319,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3735.22,3236.05,4393.41,1.002,2.093013373986502,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3735.22,10187.9
319,Beverton-Holt,alpha,1.1,Beverton-Holt,1.09,0.95,1.25,1.002,-0.9090909090909098,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3735.22,10187.9
319,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.15,1.001,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3735.22,10187.9
319,Ricker,K,10000,Beverton-Holt,10029.55,9151.89,11170.27,1.001,0.2954999999999927,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3246.64,10029.55
319,Ricker,Smsy,4257.348911099839,Beverton-Holt,3246.64,2674.52,3896.1,1.002,-23.740335410722388,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3246.64,10029.55
319,Ricker,alpha,1.1,Beverton-Holt,1.47,1.21,1.83,1.002,33.63636363636362,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3246.64,10029.55
319,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3246.64,10029.55
319,Beverton-Holt,K,10000,Ricker,9329.82,8559.56,10361.54,1.001,-6.701800000000003,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4077.57,9329.82
319,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4077.57,3703.55,4580.43,1.001,11.450305080655538,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4077.57,9329.82
319,Beverton-Holt,alpha,1.1,Ricker,0.94,0.84,1.03,1.002,-14.545454545454557,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4077.57,9329.82
319,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1.001,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4077.57,9329.82
319,Ricker,K,10000,Ricker,9578.44,8941.24,10453.22,1.001,-4.215599999999995,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4082.4,9578.44
319,Ricker,Smsy,4257.348911099839,Ricker,4082.4,3773.11,4527.92,1.001,-4.109339280219875,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4082.4,9578.44
319,Ricker,alpha,1.1,Ricker,1.09,0.97,1.21,1.001,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4082.4,9578.44
319,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4082.4,9578.44
320,Beverton-Holt,K,10000,Beverton-Holt,10181.9,9182.43,11550.4,1.001,1.8189999999999964,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3732.41,10181.9
320,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3732.41,3223.39,4393.05,1.001,2.0162089641844294,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3732.41,10181.9
320,Beverton-Holt,alpha,1.1,Beverton-Holt,1.09,0.95,1.26,1.002,-0.9090909090909098,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3732.41,10181.9
320,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.15,1,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3732.41,10181.9
320,Ricker,K,10000,Beverton-Holt,10034.95,9146.23,11167.9,1.001,0.34950000000000725,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3248.48,10034.95
320,Ricker,Smsy,4257.348911099839,Beverton-Holt,3248.48,2652.34,3903.65,1.001,-23.697116026114212,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3248.48,10034.95
320,Ricker,alpha,1.1,Beverton-Holt,1.47,1.21,1.83,1.001,33.63636363636362,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3248.48,10034.95
320,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3248.48,10034.95
320,Beverton-Holt,K,10000,Ricker,9328.27,8560.8,10441.51,1.001,-6.717299999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4079.5,9328.27
320,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4079.5,3707.96,4621.63,1.001,11.503056863900374,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4079.5,9328.27
320,Beverton-Holt,alpha,1.1,Ricker,0.94,0.84,1.03,1.002,-14.545454545454557,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4079.5,9328.27
320,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1.001,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4079.5,9328.27
320,Ricker,K,10000,Ricker,9572.33,8940.42,10466.4,1.001,-4.276700000000001,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4079.23,9572.33
320,Ricker,Smsy,4257.348911099839,Ricker,4079.23,3767.53,4524.34,1.001,-4.18379876348504,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4079.23,9572.33
320,Ricker,alpha,1.1,Ricker,1.09,0.96,1.21,1.001,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4079.23,9572.33
320,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1.002,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4079.23,9572.33
321,Beverton-Holt,K,10000,Beverton-Holt,10178.5,9182.72,11519.52,1.001,1.785,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3730.94,10178.5
321,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3730.94,3229.06,4384.92,1.001,1.9760301448217843,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3730.94,10178.5
321,Beverton-Holt,alpha,1.1,Beverton-Holt,1.09,0.95,1.25,1.001,-0.9090909090909098,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3730.94,10178.5
321,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.15,1.001,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3730.94,10178.5
321,Ricker,K,10000,Beverton-Holt,10024.45,9143.95,11197.12,1.001,0.24450000000000727,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3238.4,10024.45
321,Ricker,Smsy,4257.348911099839,Beverton-Holt,3238.4,2669.82,3897.02,1.001,-23.933883089619844,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3238.4,10024.45
321,Ricker,alpha,1.1,Beverton-Holt,1.48,1.21,1.83,1.001,34.54545454545453,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3238.4,10024.45
321,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.16,1,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3238.4,10024.45
321,Beverton-Holt,K,10000,Ricker,9338.2,8554.46,10477.51,1.001,-6.617999999999992,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4082.89,9338.2
321,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4082.89,3698.42,4636.58,1.001,11.595714141206075,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4082.89,9338.2
321,Beverton-Holt,alpha,1.1,Ricker,0.94,0.84,1.03,1.001,-14.545454545454557,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4082.89,9338.2
321,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4082.89,9338.2
321,Ricker,K,10000,Ricker,9582,8954.48,10423.81,1.001,-4.18,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4085.86,9582
321,Ricker,Smsy,4257.348911099839,Ricker,4085.86,3771.74,4508.23,1.001,-4.028068046119728,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4085.86,9582
321,Ricker,alpha,1.1,Ricker,1.09,0.97,1.21,1.001,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4085.86,9582
321,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4085.86,9582
322,Beverton-Holt,K,10000,Beverton-Holt,10174.8,9173.78,11544.91,1,1.7479999999999927,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3731.47,10174.8
322,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3731.47,3226.64,4398.55,1.001,1.9905163858164745,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3731.47,10174.8
322,Beverton-Holt,alpha,1.1,Beverton-Holt,1.09,0.95,1.26,1.001,-0.9090909090909098,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3731.47,10174.8
322,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.15,1.001,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3731.47,10174.8
322,Ricker,K,10000,Beverton-Holt,10046.05,9142.67,11211.91,1.001,0.46049999999999275,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3256.36,10046.05
322,Ricker,Smsy,4257.348911099839,Beverton-Holt,3256.36,2658.01,3914.6,1.001,-23.512024313770524,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3256.36,10046.05
322,Ricker,alpha,1.1,Beverton-Holt,1.47,1.21,1.83,1.002,33.63636363636362,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3256.36,10046.05
322,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.17,1.003,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3256.36,10046.05
322,Beverton-Holt,K,10000,Ricker,9332.6,8557.29,10426.92,1.001,-6.673999999999997,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4081.93,9332.6
322,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4081.93,3702.71,4611.82,1.001,11.569474912234549,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4081.93,9332.6
322,Beverton-Holt,alpha,1.1,Ricker,0.94,0.84,1.03,1.001,-14.545454545454557,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4081.93,9332.6
322,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1.002,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4081.93,9332.6
322,Ricker,K,10000,Ricker,9575.85,8929.09,10471.71,1.001,-4.241499999999997,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4081.78,9575.85
322,Ricker,Smsy,4257.348911099839,Ricker,4081.78,3761.1,4530.29,1.002,-4.1239023337291485,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4081.78,9575.85
322,Ricker,alpha,1.1,Ricker,1.09,0.96,1.21,1.004,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4081.78,9575.85
322,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1.002,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4081.78,9575.85
323,Beverton-Holt,K,10000,Beverton-Holt,10192.45,9197.92,11589.4,1.001,1.9245000000000072,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3736.09,10192.45
323,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3736.09,3247.7,4403.95,1.001,2.1167926752419577,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3736.09,10192.45
323,Beverton-Holt,alpha,1.1,Beverton-Holt,1.09,0.95,1.25,1.001,-0.9090909090909098,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3736.09,10192.45
323,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.14,1.001,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3736.09,10192.45
323,Ricker,K,10000,Beverton-Holt,10018.6,9138.66,11147.63,1.001,0.18600000000000363,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3235.11,10018.6
323,Ricker,Smsy,4257.348911099839,Beverton-Holt,3235.11,2643.63,3877.92,1.001,-24.011161228402926,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3235.11,10018.6
323,Ricker,alpha,1.1,Beverton-Holt,1.48,1.22,1.84,1.001,34.54545454545453,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3235.11,10018.6
323,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3235.11,10018.6
323,Beverton-Holt,K,10000,Ricker,9332.93,8554.4,10416.54,1.001,-6.670699999999997,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4079.47,9332.93
323,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4079.47,3700.66,4609.96,1.001,11.502236887995009,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4079.47,9332.93
323,Beverton-Holt,alpha,1.1,Ricker,0.94,0.84,1.03,1.001,-14.545454545454557,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4079.47,9332.93
323,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1.002,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4079.47,9332.93
323,Ricker,K,10000,Ricker,9573.06,8944.41,10419.71,1.001,-4.269400000000005,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4080.06,9573.06
323,Ricker,Smsy,4257.348911099839,Ricker,4080.06,3766.35,4502.8,1.002,-4.1643030628194,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4080.06,9573.06
323,Ricker,alpha,1.1,Ricker,1.09,0.97,1.21,1.002,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4080.06,9573.06
323,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1.002,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4080.06,9573.06
324,Beverton-Holt,K,10000,Beverton-Holt,10167.25,9176.46,11465.94,1.001,1.6725,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.1,0.11,3723.53,10167.25
324,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3723.53,3232.67,4351.18,1.002,1.7734960961978141,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.1,0.11,3723.53,10167.25
324,Beverton-Holt,alpha,1.1,Beverton-Holt,1.1,0.95,1.25,1.002,0,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.1,0.11,3723.53,10167.25
324,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.14,1.001,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.1,0.11,3723.53,10167.25
324,Ricker,K,10000,Beverton-Holt,10032.95,9158.16,11118.1,1.001,0.3295000000000073,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3245.29,10032.95
324,Ricker,Smsy,4257.348911099839,Beverton-Holt,3245.29,2679.59,3860.74,1.002,-23.772045285299033,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3245.29,10032.95
324,Ricker,alpha,1.1,Beverton-Holt,1.48,1.22,1.82,1.001,34.54545454545453,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3245.29,10032.95
324,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3245.29,10032.95
324,Beverton-Holt,K,10000,Ricker,9343.3,8550.04,10414.11,1.001,-6.567000000000007,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.93,0.12,4086.5,9343.3
324,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4086.5,3699.89,4607.18,1.002,11.694384575151092,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.93,0.12,4086.5,9343.3
324,Beverton-Holt,alpha,1.1,Ricker,0.93,0.84,1.03,1.001,-15.454545454545457,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.93,0.12,4086.5,9343.3
324,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1.001,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.93,0.12,4086.5,9343.3
324,Ricker,K,10000,Ricker,9575.24,8933.78,10429.52,1,-4.247600000000002,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4081.47,9575.24
324,Ricker,Smsy,4257.348911099839,Ricker,4081.47,3763.66,4509.83,1,-4.1311838604837945,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4081.47,9575.24
324,Ricker,alpha,1.1,Ricker,1.09,0.97,1.21,1.001,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4081.47,9575.24
324,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4081.47,9575.24
325,Beverton-Holt,K,10000,Beverton-Holt,10168.5,9144.23,11489.45,1.001,1.685,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.1,0.11,3725.38,10168.5
325,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3725.38,3218.18,4376.26,1.001,1.8240612770283586,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.1,0.11,3725.38,10168.5
325,Beverton-Holt,alpha,1.1,Beverton-Holt,1.1,0.95,1.25,1.001,0,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.1,0.11,3725.38,10168.5
325,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.15,1.002,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.1,0.11,3725.38,10168.5
325,Ricker,K,10000,Beverton-Holt,10039.55,9162.87,11207.63,1.001,0.39549999999999275,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3250.45,10039.55
325,Ricker,Smsy,4257.348911099839,Beverton-Holt,3250.45,2682.78,3915.35,1.001,-23.650843098028297,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3250.45,10039.55
325,Ricker,alpha,1.1,Beverton-Holt,1.47,1.2,1.82,1.001,33.63636363636362,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3250.45,10039.55
325,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.17,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.47,0.12,3250.45,10039.55
325,Beverton-Holt,K,10000,Ricker,9329.79,8558.37,10421.51,1.001,-6.702099999999991,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4078.73,9329.79
325,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4078.73,3705.97,4613.14,1.001,11.482010815662795,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4078.73,9329.79
325,Beverton-Holt,alpha,1.1,Ricker,0.94,0.84,1.03,1.001,-14.545454545454557,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4078.73,9329.79
325,Beverton-Holt,sigma,0.1,Ricker,0.12,0.09,0.15,1.001,19.99999999999999,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4078.73,9329.79
325,Ricker,K,10000,Ricker,9571.33,8933.8,10380.14,1,-4.286700000000001,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4078.47,9571.33
325,Ricker,Smsy,4257.348911099839,Ricker,4078.47,3761.28,4481.1,1.001,-4.201650248431898,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4078.47,9571.33
325,Ricker,alpha,1.1,Ricker,1.09,0.98,1.21,1.001,-0.9090909090909098,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4078.47,9571.33
325,Ricker,sigma,0.1,Ricker,0.12,0.09,0.16,1.003,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.09,0.12,4078.47,9571.33
326,Beverton-Holt,K,10000,Beverton-Holt,10167.4,9167.69,11457.51,1.001,1.6739999999999964,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3725.24,10167.4
326,Beverton-Holt,Smsy,3658.6440898919936,Beverton-Holt,3725.24,3220.69,4341.91,1.001,1.8202347228033353,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3725.24,10167.4
326,Beverton-Holt,alpha,1.1,Beverton-Holt,1.09,0.95,1.26,1.002,-0.9090909090909098,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3725.24,10167.4
326,Beverton-Holt,sigma,0.1,Beverton-Holt,0.11,0.09,0.15,1.002,9.999999999999995,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,1.09,0.11,3725.24,10167.4
326,Ricker,K,10000,Beverton-Holt,10022.55,9145.56,11163.81,1,0.22549999999999273,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3241.09,10022.55
326,Ricker,Smsy,4257.348911099839,Beverton-Holt,3241.09,2687.29,3875.22,1.001,-23.870698228426374,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3241.09,10022.55
326,Ricker,alpha,1.1,Beverton-Holt,1.48,1.22,1.82,1.001,34.54545454545453,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3241.09,10022.55
326,Ricker,sigma,0.1,Beverton-Holt,0.12,0.09,0.16,1.001,19.99999999999999,1917.312244482236,1.1,0.1,4257.348911099839,10000,1.48,0.12,3241.09,10022.55
326,Beverton-Holt,K,10000,Ricker,9324.04,8540.58,10431.7,1.001,-6.759599999999991,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4077.44,9324.04
326,Beverton-Holt,Smsy,3658.6440898919936,Ricker,4077.44,3691.63,4613.56,1.001,11.446751851732309,1268.1106883009015,1.1,0.1,3658.6440898919936,10000,0.94,0.12,4077.44,9324.04
